date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
08/10/2022,18:44:40,1,28.70908,74.52087,631.4975,81,25,37,43,,
08/10/2022,18:44:40,11,29.131,75.8316,421.6175,15,143,248,66,,
08/10/2022,18:44:45,7,28.61295,75.38757,33.50304,19,144,251,71,,
08/10/2022,18:44:45,4,28.92271,75.45319,319.3305,14,159,30,123,,
08/10/2022,18:44:45,1,28.74914,74.20502,628.3293,81,29,42,49,,
08/10/2022,18:44:45,11,29.14435,75.81787,420.4475,15,132,225,32,,
08/10/2022,18:44:50,7,28.61295,75.33722,35.2027,19,101,163,203,,
08/10/2022,18:44:50,4,28.86664,75.21057,319.9616,14,165,47,150,,
08/10/2022,18:44:50,1,28.72244,74.10889,628.8816,81,29,42,49,,
08/10/2022,18:44:50,11,29.131,75.79498,419.6729,15,149,6,86,,
08/10/2022,18:44:50,,29.14435,75.8316,631.4975,81,165,251,148,1,1
08/10/2022,18:44:55,7,28.64233,75.30212,36.83499,19,105,171,213,,
08/10/2022,18:44:55,11,29.14435,75.71869,418.9946,15,34,50,59,,
08/10/2022,18:44:55,4,28.88266,75.32806,319.5742,14,163,42,142,,
08/10/2022,18:44:55,1,28.70908,74.2569,626.484,81,13,19,22,,
08/10/2022,18:45:00,7,28.64233,75.15869,36.04341,19,104,168,209,,
08/10/2022,18:45:00,11,29.14435,75.65308,418.1487,15,97,156,194,,
08/10/2022,18:45:00,4,28.88266,75.31891,319.302,14,84,132,163,,
08/10/2022,18:45:00,1,28.67971,74.29199,626.4892,81,19,27,31,,
08/10/2022,18:45:05,7,28.64233,75.11902,34.2027,19,103,167,208,,
08/10/2022,18:45:05,1,28.62363,74.43085,627.5714,81,64,98,119,,
08/10/2022,18:45:05,4,28.88266,75.29144,318.6421,14,117,194,246,,
08/10/2022,18:45:05,11,29.1577,75.46234,417.4648,15,147,2,80,,
08/10/2022,18:45:05,,29.14435,75.71869,626.4892,81,163,171,213,1,1
08/10/2022,18:45:10,7,28.61295,75.09155,34.79955,19,64,98,119,,
08/10/2022,18:45:10,1,28.61028,74.60022,628.1708,81,30,44,51,,
08/10/2022,18:45:10,4,28.90936,75.11749,319.2174,14,171,61,172,,
08/10/2022,18:45:10,11,29.20042,75.40588,416.7412,15,137,235,47,,
08/10/2022,18:45:15,7,28.64233,75.21973,35.99957,19,56,85,102,,
08/10/2022,18:45:15,1,28.65301,74.66888,626.4052,81,31,46,54,,
08/10/2022,18:45:15,4,28.95209,74.94659,319.3809,14,88,139,171,,
08/10/2022,18:45:15,11,29.20042,75.33722,417.0099,15,137,235,48,,
08/10/2022,18:45:20,7,28.62897,75.0946,35.92783,19,20,29,34,,
08/10/2022,18:45:20,1,28.62363,74.86572,628.0002,81,28,41,48,,
08/10/2022,18:45:20,4,28.92271,74.9115,319.7679,14,90,143,177,,
08/10/2022,18:45:20,11,29.20042,75.31891,417.1923,15,105,170,212,,
08/10/2022,18:45:20,,29.20042,75.40588,628.1708,81,171,235,172,1,1
08/10/2022,18:45:25,7,28.5729,75.21515,32.91419,19,18,26,30,,
08/10/2022,18:45:25,1,28.65301,74.86115,627.6521,81,28,41,48,,
08/10/2022,18:45:25,4,28.92271,74.89166,320.0732,14,93,148,183,,
08/10/2022,18:45:25,11,29.21378,75.30212,417.7365,15,98,157,195,,
08/10/2022,18:45:30,7,28.61295,75.18311,32.59245,19,22,32,37,,
08/10/2022,18:45:30,4,28.92271,74.9115,319.9769,14,85,134,165,,
08/10/2022,18:45:30,1,28.62363,74.84589,628.1253,81,26,38,44,,
08/10/2022,18:45:30,11,29.17105,75.28229,418.2779,15,57,86,104,,
08/10/2022,18:45:35,7,28.62897,74.97559,32.26379,19,120,199,252,,
08/10/2022,18:45:35,4,28.95209,74.83215,320.4208,14,29,43,50,,
08/10/2022,18:45:35,1,28.66636,74.76501,628.4519,81,23,34,40,,
08/10/2022,18:45:35,11,29.17105,75.32959,418.639,15,43,64,76,,
08/10/2022,18:45:35,,29.21378,75.30212,628.1253,81,98,157,195,1,1
08/10/2022,18:45:40,7,28.64233,74.8642,31.46446,19,42,63,75,,
08/10/2022,18:45:40,4,28.95209,74.7467,319.7467,14,29,43,50,,
08/10/2022,18:45:40,1,28.66636,74.63226,627.7675,81,21,30,35,,
08/10/2022,18:45:40,11,29.21378,75.25482,418.3547,15,44,66,79,,
08/10/2022,18:45:45,7,28.65568,74.92065,33.86693,19,34,50,59,,
08/10/2022,18:45:45,4,28.96544,74.73145,320.2588,14,26,38,44,,
08/10/2022,18:45:45,11,29.22713,75.06409,418.3163,15,40,59,70,,
08/10/2022,18:45:45,1,28.63699,74.60785,627.6528,81,19,27,31,,
08/10/2022,18:45:50,7,28.6984,74.85962,34.51577,19,33,49,58,,
08/10/2022,18:45:50,4,28.93874,74.71466,321.1772,14,28,41,48,,
08/10/2022,18:45:50,11,29.17105,74.8291,419.3673,15,35,52,61,,
08/10/2022,18:45:50,1,28.66636,74.66431,627.2797,81,17,25,29,,
08/10/2022,18:45:50,,29.22713,75.25482,627.7675,81,44,66,79,-1,-1
08/10/2022,18:45:55,7,28.66903,74.84131,33.05384,19,34,50,59,,
08/10/2022,18:45:55,4,28.93874,74.7818,321.1111,14,94,150,186,,
08/10/2022,18:45:55,11,29.21378,74.87946,419.3009,15,31,45,53,,
08/10/2022,18:45:55,1,28.63699,74.67651,625.829,81,16,23,27,,
08/10/2022,18:46:00,7,28.64233,74.83368,33.08813,19,33,48,56,,
08/10/2022,18:46:00,4,28.93874,74.83826,321.4607,14,91,145,179,,
08/10/2022,18:46:00,11,29.18707,74.98016,420.1632,15,27,39,46,,
08/10/2022,18:46:00,1,28.67971,74.69635,625.7248,81,15,21,24,,
08/10/2022,18:46:05,7,28.6984,74.79706,33.12273,19,30,44,51,,
08/10/2022,18:46:05,4,28.93874,74.81079,321.0533,14,90,143,177,,
08/10/2022,18:46:05,11,29.20042,75.05798,419.567,15,24,35,41,,
08/10/2022,18:46:05,1,28.67971,74.67651,628.7068,81,16,23,26,,
08/10/2022,18:46:05,,29.21378,74.98016,625.829,81,94,150,186,1,1
08/10/2022,18:46:10,7,28.65568,74.8291,33.07426,19,27,39,46,,
08/10/2022,18:46:10,4,28.93874,74.84741,321.4415,14,84,132,162,,
08/10/2022,18:46:10,11,29.18707,75.03662,418.8241,15,21,30,35,,
08/10/2022,18:46:10,1,28.67971,74.58496,628.4852,81,16,23,26,,
08/10/2022,18:46:16,7,28.61295,74.72687,35.4262,19,24,35,41,,
08/10/2022,18:46:16,4,28.89601,74.69635,321.7621,14,75,116,141,,
08/10/2022,18:46:16,11,29.20042,75.02136,418.083,15,19,27,31,,
08/10/2022,18:46:16,1,28.65301,74.58038,628.0971,81,15,21,24,,
08/10/2022,18:46:21,7,28.62897,74.74976,33.87706,19,21,30,35,,
08/10/2022,18:46:21,4,28.96544,74.646,321.4946,14,66,101,122,,
08/10/2022,18:46:21,11,29.20042,74.89624,419.1999,15,17,24,28,,
08/10/2022,18:46:21,1,28.61028,74.50867,628.5782,81,14,20,23,,
08/10/2022,18:46:21,,29.20042,75.03662,628.4852,81,84,132,162,1,1
08/10/2022,18:46:26,7,28.66903,74.63684,33.57056,19,19,27,31,,
08/10/2022,18:46:26,4,28.98146,74.60022,321.8393,14,59,90,109,,
08/10/2022,18:46:26,11,29.18707,74.88251,418.8163,15,15,22,25,,
08/10/2022,18:46:26,1,28.63699,74.26147,629.104,81,13,18,21,,
08/10/2022,18:46:31,7,28.66903,74.5575,32.44749,19,17,24,28,,
08/10/2022,18:46:31,4,28.96544,74.53003,322.8522,14,52,79,95,,
08/10/2022,18:46:31,11,29.18707,74.81537,418.7927,15,14,20,23,,
08/10/2022,18:46:31,1,28.65301,74.25232,628.1847,81,12,17,19,,
08/10/2022,18:46:36,7,28.6984,74.58191,33.63953,19,15,21,24,,
08/10/2022,18:46:36,4,28.98146,74.61243,323.0209,14,46,69,82,,
08/10/2022,18:46:36,11,29.21378,74.85046,419.2754,15,13,19,22,,
08/10/2022,18:46:36,1,28.72244,74.21875,628.44,81,11,16,18,,
08/10/2022,18:46:36,,29.18707,74.88251,629.104,81,59,90,109,1,1
08/10/2022,18:46:41,7,28.65568,74.50256,33.85377,19,13,19,22,,
08/10/2022,18:46:41,4,28.96544,74.60785,323.1001,14,40,59,70,,
08/10/2022,18:46:41,11,29.17105,74.8291,420.4434,15,12,17,20,,
08/10/2022,18:46:41,1,28.76517,74.20959,628.3966,81,10,14,15,,
08/10/2022,18:46:46,7,28.64233,74.44763,34.34509,19,12,17,20,,
08/10/2022,18:46:46,4,28.98146,74.52545,323.2578,14,34,50,59,,
08/10/2022,18:46:46,11,29.21378,74.84131,420.0432,15,11,16,18,,
08/10/2022,18:46:46,1,28.77852,74.0097,628.9305,81,10,14,14,,
08/10/2022,18:46:51,7,28.66903,74.5163,34.62634,19,11,16,18,,
08/10/2022,18:46:51,4,28.96544,74.54071,323.3343,14,30,44,51,,
08/10/2022,18:46:51,11,29.24315,74.76044,418.2226,15,11,16,18,,
08/10/2022,18:46:51,1,28.80522,73.77167,628.1188,81,9,13,13,,
08/10/2022,18:46:51,,29.21378,74.84131,628.9305,81,40,59,70,-1,-1
08/10/2022,18:46:56,7,28.64233,74.50867,34.48087,19,11,15,17,,
08/10/2022,18:46:56,4,28.95209,74.54834,322.5681,14,26,38,44,,
08/10/2022,18:46:56,11,29.25651,74.71771,417.617,15,10,14,15,,
08/10/2022,18:46:56,1,28.82124,73.70605,628.7602,81,9,13,13,,
08/10/2022,18:47:01,7,28.64233,74.47662,35.25649,19,10,14,14,,
08/10/2022,18:47:01,4,28.98146,74.49493,321.8669,14,23,33,38,,
08/10/2022,18:47:01,11,29.22713,74.65363,418.224,15,10,14,14,,
08/10/2022,18:47:01,1,28.83459,73.55499,630.0366,81,9,13,13,,
08/10/2022,18:47:06,7,28.65568,74.44916,34.70808,19,9,13,13,,
08/10/2022,18:47:06,4,28.99481,74.44305,321.8012,14,21,30,35,,
08/10/2022,18:47:06,11,29.22713,74.6994,417.6314,15,10,14,14,,
08/10/2022,18:47:06,1,28.82124,73.45123,629.6974,81,8,11,11,,
08/10/2022,18:47:06,,29.25651,74.71771,630.0366,81,26,38,44,-1,-1
08/10/2022,18:47:11,7,28.61295,74.37897,36.19994,19,9,13,13,,
08/10/2022,18:47:11,4,28.98146,74.42932,321.7457,14,18,26,30,,
08/10/2022,18:47:11,11,29.25651,74.68719,417.2717,15,9,13,13,,
08/10/2022,18:47:11,1,28.87999,73.46497,630.0436,81,8,11,11,,
08/10/2022,18:47:16,7,28.65568,74.3988,34.48021,19,9,13,13,,
08/10/2022,18:47:16,4,28.99481,74.51172,321.7709,14,16,23,26,,
08/10/2022,18:47:16,11,29.25651,74.63074,417.2207,15,9,13,13,,
08/10/2022,18:47:16,1,28.83459,73.62823,631.0958,81,8,11,11,,
08/10/2022,18:47:21,7,28.64233,74.47662,35.75185,19,8,11,11,,
08/10/2022,18:47:21,4,28.98146,74.50714,321.5475,14,14,20,23,,
08/10/2022,18:47:21,11,29.26986,74.41101,417.0606,15,9,13,13,,
08/10/2022,18:47:21,1,28.82124,73.72589,631.7429,81,8,11,11,,
08/10/2022,18:47:21,,29.25651,74.68719,631.0958,81,18,26,30,-1,-1
08/10/2022,18:47:26,7,28.55688,74.48883,34.48647,19,8,11,11,,
08/10/2022,18:47:26,4,29.00816,74.36066,321.6116,14,13,19,22,,
08/10/2022,18:47:26,11,29.28321,74.2981,416.6788,15,8,11,11,,
08/10/2022,18:47:26,1,28.86397,73.76556,632.1635,81,8,11,11,,
